0,-3.8614306827637095
0,-4.9931827799663235
0,-7.259218579038371
1,-1.9036889210482268
1,0.3136170974957042
0,-5.082384565049854
1,3.108087618405138
1,2.435250799498463
0,-3.06147745940059
0,-6.928045804281826
1,5.033470071255434
1,0.4502622438996273
0,-10.790348386561435
1,1.2071542474975034
0,-7.685174651038832
1,1.5748834979596344
1,3.152526140984652
1,3.6894821969602294
1,0.5253803982608944
0,-6.286684766698998
0,-6.51341979688689
1,4.118673165378203
0,-6.454715186649758
1,1.9321081745530808
0,-7.517516740954577
1,2.7042217756042417
1,3.903795186673811
0,-10.143260021656737
0,-7.576367831799481
0,-7.4709754278654374
1,2.6597159640749926
1,1.6581967706162426
1,2.033456592961752
0,-4.719359276133791
0,-9.076797625872477
0,-4.639370609767624
0,-5.7999436152474795
0,-6.340117516279002
0,-8.16310988955742
0,-4.878937341576198
1,-0.8875204670028354
0,-7.517307562801736
0,-6.753578203065878
1,2.7501158675015698
0,-6.1863645186306
1,0.5826174839087743
0,-6.232237168966815
0,-4.605042258279674
0,-6.884778337465314
1,0.7738116286505525
1,2.177710555881304
1,0.5698466523025616
0,-6.762338627087711
1,0.6916713202082336
1,2.882313378546092
0,-7.406233533849786
1,1.2881101416879304
1,3.4117400959085584
0,-4.771115897634665
1,3.4604729209849374
1,3.0415810800131786
0,-4.769392665634079
0,-4.9378389816519395
1,0.6263454610696642
0,-6.436262228955979
0,-6.278290816562147
0,-3.200584742581433
0,-8.632140570693979
0,-3.952407836959452
1,1.041555369076203
1,3.1912287236814514
1,1.7134705570387911
1,1.0473294246128573
0,-4.067895221355256
0,-8.382950045218328
0,-6.951886039371716
1,-2.354536257005755
1,2.0104947371503123
1,0.49360336072542954
1,-3.3071565189485623
0,-3.756963065361717
0,-8.86084963917293
1,2.1787432530037276
0,-4.478249496038382
1,1.150522867449002
1,0.6584013900192651
0,-6.374070209326573
1,4.638482185650603
0,-8.529899726251248
1,1.0152880454181012
1,3.39867367003564
0,-4.303261063171213
1,-1.2351871730265747
1,2.680026862181653
0,-7.847592864775032
1,1.970443178967591
0,-8.187139962141174
0,-5.55326854143781
1,-0.2611239047531946
0,-5.36292305254875
1,1.8794936818508348
1,-1.7908675992858245
1,1.3553125782480162
0,-7.928213283469706
0,-1.6539882562596535
1,2.508541567139293
1,4.190150351061666
0,-3.281449768984607
0,-6.5779924587405665
0,-6.667183571445258
1,3.216770918121222
1,4.353009286716933
0,-5.514149510473971
0,-6.587881535159969
1,2.110105425921168
0,-10.128662416834436
0,-6.591484859626865
0,-6.135627682274685
1,2.3004232588475495
1,2.2062812667861365
0,-5.883898473293183
0,-5.265839092343951
1,2.463553163900213
1,-1.2918294824522314
0,-9.429908455784554
1,3.3319593584591334
0,-6.476212432159402
1,0.8995167586224997
1,0.48730876266175405
1,3.9420657089675943
1,0.8717970612607686
0,-3.7422394590104178
1,0.9769941602348102
1,-2.3339046832624604
0,-6.287105133201319
0,-7.571454394714713
1,1.0228099609352181
0,-7.752611110086067
1,0.438801691910522
1,-0.9651456241889242
1,3.259249635598744
1,4.562424893574663
1,4.242030687775762
0,-2.8165296370342303
0,-9.219218909708076
0,-9.503354188379594
0,-1.5215489628872358
0,-7.1009970819664705
1,4.305161842995196
0,-6.76379224570301
1,4.12073840325073
0,-5.151709244981157
1,0.8187071055137676
1,3.1074554577377342
0,-7.426456611879261
0,-7.06431327338247
0,-8.471842594024027
1,4.153676254575625
0,-4.323099463582088
1,1.290809400871384
0,-8.916035712750212
0,-1.914776495117077
0,-10.059460500384683
1,2.462584280190152
1,2.5461689221512507
1,2.080268401143248
0,-6.102082694949971
0,-5.460854055522897
1,2.6450694525848393
1,1.00429993478381
1,-0.3179318011656336
0,-7.348302767582814
1,2.419002454917684
0,-6.068532308933939
0,-8.831649794392746
0,-6.690179032361711
0,-9.444619318083019
0,-9.092830923768613
0,-2.596899219857444
1,2.7471511375278075
0,-6.915256504875005
0,-7.37259976383751
1,-2.220910135191227
1,1.0529021368992497
1,2.2177121586117217
1,3.3442638881991194
1,1.978733513029695
1,5.590407606042875
0,-8.331580714199792
1,2.702063867495454
1,4.422749516011145
0,-7.067727091389298
1,-1.6701739899841503
0,-4.687689530900572
0,-5.501689879450082
0,-5.352555369676835
0,-4.59945969578017
1,0.9710889373868943
1,2.23351395826656
1,0.6391206198534904
1,-0.7269347651963294
0,-9.600541209131562
1,-0.17428048302153787
0,-4.337389035145051
0,-6.428262561981269
0,-4.17507549936678
0,-8.000790120377166
0,-2.9350303694786506
0,-2.715581277814872
0,-6.893280545985549
1,4.004388145920353
1,3.3048676420193663
0,-8.06714824214386
1,3.8922265195361367
0,-8.758572973450569
1,2.229505073474272
0,-5.942897245593339
1,0.5092937665852719
0,-10.480724869323085
1,5.769741448099014
0,-6.593623131315867
0,-5.694766607553909
0,-6.070586400708386
1,4.62447069862041
1,2.0389034519813016
1,0.7701518520700916
0,-10.469314556883898
0,-6.607846298940077
0,-6.402747566547337
1,3.237119823671924
0,-3.4559599058744714
0,-8.859169932975869
1,0.1102405024991564
1,1.978854229230443
0,-5.374469294908394
1,4.1931494834671685
1,0.43833133902707955
1,3.194999387830662
1,-2.241649734804372
1,3.192159290370874
1,1.5220058462606483
1,1.5151026066054698
0,-8.348477987496295
0,-9.643845455698111
1,1.453519273416692
1,3.1595330682722103
1,2.5110941302308913
0,-8.16248039075037
1,1.770268515253073
0,-6.355884756236786
0,-7.712260986838083
1,0.640052644041228
1,0.8649370661910147
0,-4.844715576366217
0,-3.188577758745497
1,0.23045244358422434
0,-1.9849819818717513
0,-6.70523725800789
1,3.503124020091736
1,3.365119671606239
1,1.6647124476583621
1,2.670051898804288
1,1.8235540268837733
1,0.20952618632698705
1,2.171808107260499
0,-6.425450873078759
0,-8.140006562920679
0,-7.907439246453157
1,0.4316500375751575
1,-0.5206912794386098
1,1.8055600293381564
1,1.8796697863436984
1,2.755847875523634
1,-0.23450920207207204
0,-6.708399702556268
1,1.35641634808873
1,5.358801656647383
0,-8.725912053429278
1,5.475859396487335
1,2.1751212236663364
0,-8.199379431452595
0,-9.452110363982591
0,-8.398811979126517
0,-7.401233382423139
0,-4.393947535396915
0,-11.763728258936158
0,-9.004361203555389
0,-5.929245703255902
1,-0.614765385127511
0,-5.969232681754258
0,-6.675973257680114
1,1.5100902175318989
0,-2.2106202243633035
1,2.4610120999060014
0,-6.297598822280392
0,-4.510187032621976
0,-4.611226831264714
1,3.5241572842844313
0,-5.797524291991602
1,1.2448519927984312
0,-5.490679186681612
1,3.1222550773952964
1,-0.835529018611401
1,5.619064725630221
1,1.7989965683099942
0,-5.616510989508
1,2.277056406689628
0,-9.22936768447242
1,1.5310402917052628
1,1.696975637581307
1,2.4598672856337416
0,-6.9626820494068635
1,1.3012739013113308
1,2.4849759400933853
1,-0.9285442808805175
1,4.504408351450616
1,2.719311749436999
1,-0.31684471182069185
1,-0.0977572155562143
1,1.459912866803418
0,-10.259430533535753
0,-7.147294456614539
1,1.0349831622610064
1,-0.9814577126653399
0,-5.44627949395485
1,6.561818619314935
0,-5.904445085457324
0,-6.216346875780918
0,-4.348556985108352
0,-8.324705917685478
0,-7.846748089272732
1,0.4953908147194921
1,-2.8979188511780256
0,-5.4901363944977835
0,-7.703291742373015
0,-7.795163960912142
1,2.4293127725311585
1,0.3768069943571226
0,-4.659149772200255
1,3.6213058849261675
1,2.4578196722390686
1,2.193224377155793
0,-5.577089852498633
1,2.011364803298944
0,-6.960007058648164
1,4.092501516278176
0,-5.823349082656273
1,3.215400181962602
1,2.4650423073012266
0,-5.117826993497363
1,-0.002507820243607295
0,-7.19352035797505
0,-5.727494438957658
1,2.0829910202775257
1,2.7027939769191107
0,-7.31917818953444
1,0.4329845963342509
1,0.8565922528654806
1,5.132596525054685
1,1.602322686278194
1,3.0831086767619915
1,-0.3879845949917686
1,-0.5917492332394647
0,-10.165946965224482
1,0.5988411268456837
0,-6.103440395893853
0,-4.082071766740686
0,-11.927109085122972
0,-6.817133676436915
1,1.6938780086318714
1,3.360273253726626
0,-5.750016145129886
1,2.7586795467862135
0,-2.974831803464543
0,-6.934295798736518
0,-7.366075027499116
0,-5.053988409714854
0,-4.474735570269994
0,-6.400610259875875
1,3.0485571048666804
0,-5.642078907762165
1,1.9839185268226633
1,3.6341995982731046
0,-9.345343632851844
1,0.7509479633338163
1,-0.5066002281612736
0,-6.72398967472971
1,4.945418599567692
0,-8.105296355779977
0,-8.362809063399132
1,-1.808098500675181
0,-10.557097014943494
0,-8.003732128648974
1,1.3449511153478992
0,-4.910557695649316
1,2.9459573604022555
0,-9.167440245836008
1,0.5851604615199744
0,-9.003905703109941
1,4.199031365823847
1,2.854676760050878
1,3.2744461182238505
0,-6.725815614139835
0,-10.547396950971159
0,-8.084181565046602
0,-7.135851630538333
1,1.0164582750919684
1,-0.10573111013783887
1,3.1201581880779186
1,-1.9050960880279408
1,1.667036502580831
0,-6.854316422705424
0,-7.334740155473765
1,-0.7918530142546745
1,1.784952982886298
1,5.051725573535377
1,5.9892235962327
1,0.5526205022339017
1,2.950490304250964
0,-8.52861090828668
0,-7.150340327590579
0,-3.216213686126401
0,-9.060214800659919
1,3.645524953791738
1,2.7998550247771137
1,0.9592044601833336
1,-2.1938793957691187
0,-4.596555207013466
0,-4.462566206817785
1,1.3443241106471766
1,2.2107320524031318
1,-0.19969485177473656
1,3.077065000976496
1,3.3351131227556916
1,7.063878004840998
1,-0.6689952891754336
1,1.6837567793723622
0,-7.800284404950524
0,-5.043568416797111
0,-8.414288384881152
1,1.263041703594074
1,3.1181752601248727
1,2.966883815780402
0,-7.251088518664609
1,-3.8258341219306127
0,-7.666591116364625
1,-0.6500938023215443
1,4.886365059168199
0,-7.95387387147753
0,-9.176647440254097
0,-6.808233291976811
1,3.6937683926076
0,-6.078231026665485
1,2.868045639334336
1,2.26317250584729
1,1.5929586723850138
0,-9.463031506425152
0,-4.0892818362967045
0,-3.8332155491906317
1,6.0050501754341425
0,-8.758123155257202
1,3.7746632358843017
1,3.726252778780095
1,-1.3205556811820536
0,-3.8736037734256428
0,-8.06983346269511
0,-7.792103259889091
1,3.7219268382594635
1,4.398141539490489
0,-8.18609160420401
0,-6.980872337392403
0,-7.373434772946867
0,-6.322532052749163
0,-5.809280502720954
0,-5.912321230854572
1,4.601765901911396
1,3.549906700824167
0,-8.43127142792397
0,-9.479673067424061
0,-6.166290198083837
1,0.6873861409861219
0,-2.9913209986330416
1,-0.4651979927087444
1,-1.1968637468683765
0,-8.473805726343816
0,-6.717834745458326
0,-7.654388129878413
0,-9.244693642426679
1,2.926586442275481
1,2.851519105237713
0,-6.396941468791168
1,-0.8270519971462882
0,-8.166970880338729
0,-10.20378543799334
0,-8.979210177745871
0,-7.205268333284531
0,-9.272468986661233
1,4.059650937745592
0,-4.9301219859179675
0,-7.723069987139197
1,3.0835749415033553
1,4.074144551924124
0,-2.5088678391206587
0,-5.952620258057769
1,-0.0038486794952263814
1,0.9737701635417157
1,2.817987064735731
0,-6.3337801429684895
0,-5.770872671123149
1,0.823205198832444
1,2.0069212238304646
0,-4.748433062496655
1,5.079447427751543
1,1.967863679443354
0,-6.565580752702825
1,6.270393938981498
1,3.2979460359261905
1,0.5994695176689904
1,3.640972362113355
1,4.21428286364149
0,-7.2792911567840735
0,-10.03719516810978
1,-0.37844684785302496
1,0.06260925970361253
0,-6.356767737374959
1,2.9684292645061916
0,-7.246664315520924
1,4.933602349465639
0,-6.293047498371281
1,3.0911240746329094
0,-0.5259874906875774
0,-5.700239755967086
0,-6.230992104329486
1,3.943106972652955
1,4.853147312335452
0,-10.835419437520143
0,-7.765863599517691
1,1.835294349997192
1,0.747485936511028
0,-4.851295187893115
1,2.7215836913633584
1,6.356589195687343
0,-8.688227716296517
1,4.621217104988286
0,-4.300317132431133
1,-1.3310388299961846
0,-9.858375613553092
1,0.720663914378588
1,0.44755746087645476
1,-2.1082449641143777
1,1.688145671903313
1,-3.727126911154844
0,-5.550112374170457
1,0.7580421464670002
0,-4.862430137841664
0,-6.073229633583381
1,3.582900220115514
1,4.996610868257344
0,-5.08331500958919
0,-3.7975790170223274
1,4.461028975692546
0,-7.590409044379322
0,-4.385888691257099
0,-8.626944464560662
0,-7.736438290653507
1,1.5910408296418095
0,-9.61886725534998
1,4.377199590654585
1,-0.29336598167725825
0,-6.1039067629735095
0,-4.085808322074287
0,-7.695217579694509
0,-13.561083192945727
0,-6.315099560927912
0,-2.5156157201699054
1,5.00144621883242
0,-7.811721697756045
1,1.0666125922221268
1,2.4808725815050874
1,3.9312055737567855
1,7.881411582533165
1,6.85465435661785
0,-1.9866667724363092
0,-10.786916329346838
0,-7.363992264510126
0,-4.587666511558876
1,3.2893996405433934
0,-10.076489389441736
0,-7.085006354399276
1,0.32155214922398634
1,2.556340565791318
0,-9.707747235694832
1,4.959151716913701
1,2.7406092685907426
0,-8.751701538496615
0,-6.1158242021504705
1,2.6505648110038136
1,0.5320970174505295
1,6.216754398035451
0,-4.1046065528726565
0,-7.7127049502218
1,2.2785287440530237
0,-10.44415549878849
0,-6.000647349322601
0,-6.4935646588669735
0,-7.881958905203266
1,1.1299232582989087
0,-9.36054717939765
1,1.8881922133416573
1,1.4331690212422408
1,1.1525979442617842
0,-3.805669279718785
1,0.9671205378600836
0,-7.602090377442236
1,1.658753358044325
1,1.2174800138808206
0,-5.580899583884685
0,-5.0461693354971775
1,1.9713949223449025
0,-6.317273075416354
0,-5.236845245746911
0,-4.992927864012918
1,4.48998477543404
1,0.9006870219434422
1,2.0947956558039413
0,-3.886978448811122
1,2.1042829838091577
0,-6.985241458729316
1,1.4634704767671478
0,-10.00759635727015
1,5.9149606168183935
1,0.716380083262603
0,-8.195575938345968
1,-0.5868136033567568
0,-9.276511291188871
1,-1.5316142712226162
0,-8.565962812131875
0,-8.954947508465562
1,2.4549749119301487
0,-5.537940671484194
1,4.881568997210534
0,-6.439231169822404
1,0.04375753824213291
1,3.9205742851266763
1,4.56009119452731
1,0.0015544069775428326
0,-6.376993872062547
1,5.277180725635675
0,-5.6051032201422375
0,-5.176749541360048
0,-6.4699828602005205
0,-3.519702177902628
1,2.476418711945597
0,-7.228554861078752
1,1.3316675965945055
1,0.3594875927398975
1,2.1610559573030588
1,1.911649584393955
1,5.872525117465694
0,-8.57814764627296
1,1.6107250920531393
0,-7.481695317756501
1,1.9546821667390475
0,-4.56101893108593
0,-1.7743500585112963
1,2.0185754030743692
1,2.318306322318974
0,-5.042010108647824
1,1.988085794999992
1,2.9947262243184927
0,-6.954933071307024
1,1.918838659101338
0,-7.4641498772810575
1,2.936333877331432
0,-4.693665121888369
0,-4.264439236700539
1,1.3306338410200333
0,-7.308875493986222
0,-8.340216613535484
0,-6.51504898073069
1,-0.7732493627423236
0,-8.991175235650228
1,1.8718956194148575
0,-5.221683038590526
1,-1.1251047571344035
0,-5.992618220683129
1,1.8434251386912783
0,-6.2073643305994
1,0.7395684405668155
1,2.8928477838646764
0,-9.075446238949302
1,1.9828929801101236
0,-9.48275265082274
1,3.400984646226269
1,1.8014443145429313
0,-9.623475929216582
0,-6.071311652587272
1,1.3431373659285135
0,-2.6330819590648353
0,-5.3746845373382905
1,1.1519472505702404
1,2.062239971279244
1,0.4005812134348037
1,1.2084053094695877
1,0.011490447094862688
0,-10.061839753889126
0,-5.311838689521393
0,-7.200993047341777
0,-10.306314385109664
1,1.0139780376907885
0,-2.318284968075507
0,-6.3299248693900525
0,-7.249657156885259
0,-10.235873158554554
0,-5.882093743203273
0,-2.544274771617384
0,-7.31002967279737
0,-6.52646402575595
1,6.131464378149472
0,-4.843399150167988
0,-6.087652332167586
1,4.257456657781169
0,-6.6279737671405465
0,-5.5772990230048505
1,-0.5594123207206199
1,1.8903041239825797
1,-0.8023725757325488
1,0.2425388976508629
0,-8.982842466041511
1,2.1586163603965636
1,4.622446782752448
1,1.6756226545904616
1,1.4086315599694583
0,-6.1698733562409185
1,0.41082224804650336
1,0.8810095291916789
1,2.1588393552303318
0,-8.356856088015704
1,-0.3445652037694442
0,-8.665466924997055
0,-7.4391330266608096
0,-6.062791085479334
1,0.08781559988797705
0,-2.8173687569308283
1,3.181117773061883
0,-8.75426952077661
0,-4.475225887208476
0,-6.017817813362366
1,1.7784693166896186
0,-8.810930476927105
1,-2.15546822810622
0,-3.533332013090698
0,-6.448111749726391
1,-1.274294402476921
0,-6.581484831475117
1,2.997181602574261
0,-8.043550304276735
0,-6.22218830563154
1,-0.17057756984683659
0,-5.832491187112098
0,-9.435649328811385
0,-4.988527328561654
0,-5.646785268971066
1,4.791525849252629
0,-2.7471490925747615
1,4.21320097025267
0,-7.211958119686472
1,0.4545337687258091
0,-6.798558268653757
1,5.291172099628136
0,-5.349637488533302
0,-6.574649237992491
1,2.609087493027028
1,1.1251175042987986
1,3.056331966636322
0,-10.102958591235883
1,2.3450283677210275
1,4.823403984284289
1,-0.13991428176155463
0,-7.397927777514605
0,-6.199845143179246
1,2.2532776366135496
0,-3.8860330425709044
0,-7.492919619981962
0,-8.684880243083786
1,0.17417926362994618
0,-8.394809454629975
0,-3.5192064738718596
0,-4.0984103115428825
1,1.1474978391569406
0,-4.417407863956453
0,-5.654834566507661
0,-7.842090913143705
0,-6.6826053767743465
1,6.892755294192093
1,1.6250991722605916
1,3.3839908171743787
1,2.0877034931946343
1,0.023164741893155316
0,-9.203510184501596
0,-5.997113214174241
0,-6.914980789162677
1,1.6484356427309224
1,3.4229199196902105
0,-9.803929363468777
0,-9.365074764017992
0,-5.4433137148986805
1,1.1185105123599748
1,2.4470088723381247
0,-8.61149916113373
1,0.29437941313054394
1,1.4692556364717249
1,4.971776497832143
1,1.3665609849522773
0,-9.649421178221921
1,3.8729930538456916
0,-5.428045248946566
1,1.6968509269379064
0,-8.691093624613746
1,4.100627487551146
0,-4.514494425421299
0,-5.790562074633172
1,3.88679120328354
0,-6.420379431251483
0,-6.242697519286502
0,-10.673361027316108
1,-2.296015599496723
0,-3.113656008845469
0,-7.602592472025769
0,-10.007297944862433
0,-5.944718611442624
1,4.193467913463912
1,2.033143701426812
0,-4.95063938044601
1,-0.14405427580930308
0,-5.66959277101952
0,-9.89309464154046
0,-9.592703070737297
0,-2.1548409826452195
1,2.964816488913372
0,-5.622343627939163
1,-0.6882574224233027
0,-2.410549931045579
1,3.838951209917406
0,-8.380148235893973
0,-9.22120129876102
0,-3.707786836117424
0,-6.965090158088815
0,-5.496517840907888
0,-7.858435206241327
0,-9.688972654005514
1,4.54147285450059
1,4.317434571645192
0,-4.680754449904878
1,0.9276217153207929
1,-1.2772171307343276
0,-10.104517155946226
1,3.958099252588588
1,1.2646468632365897
0,-6.302811133524239
0,-7.524500126310388
0,-4.3450469905085285
0,-6.105234499651743
1,-0.06601481204140969
0,-12.888280601174625
1,-1.0763456069247566
0,-7.170643317369615
0,-6.925873542679771
1,3.202088589980563
0,-7.552529878439798
1,3.4728204240884715
1,2.505184265889624
1,3.3269452770027392
0,-7.605978086945596
0,-6.871808269415357
1,1.560107760659612
1,3.9957342732759527
1,1.938200289142717
1,5.254750511575908
0,-5.5567105202743186
1,1.9787657100001934
0,-6.621554303743821
1,-0.5984703391127226
0,-5.274207392172729
1,1.9138545970950083
0,-6.186369509944922
1,4.874414694838765
1,0.8015695298369259
1,-0.2761773680613788
1,1.1104461096850424
1,0.49024423522354255
0,-6.902374871570283
1,1.2918695716410982
0,-4.211055225161036
0,-7.242666448288496
1,1.8806239967636915
1,2.3293449584659607
1,1.4411645762529037
1,0.513131380350011
0,-8.953224764900398
1,1.4599881138365256
1,2.1050124220261726
1,-1.557759125110728
1,2.592142720330786
0,-4.8220419635328255
1,6.906423502947517
0,-8.663443824380256
1,2.226425344800728
1,2.8372105794658453
1,2.3214076153934493
1,4.032238605028604
1,0.7894487349760266
1,1.2584418695806456
1,-1.8300615933120796
1,3.2573118671669383
0,-5.521405410323605
0,-5.092571769764472
0,-9.69632844772144
1,2.016011532187771
1,3.468180268240148
0,-5.4250047713560345
1,1.1601736492520651
0,-4.453948744566427
1,3.862201982112426
0,-7.833373343177875
0,-2.5548213730179103
1,3.671676293704175
1,2.7421899140888017
0,-5.591770390573226
0,-8.55707478061963
0,-4.667715486231639
0,-8.753442027560235
1,0.8367380650321479
1,1.525652034796407
0,-8.350956428845983
0,-7.288698882773548
1,3.4083125420677423
1,-0.16322339661513485
1,-0.05444913694847431
1,5.860609787196109
1,3.386612078124453
0,-8.151120188739135
1,2.7071564941336588
1,2.296842397972548
0,-5.088028835770739
0,-8.16929312549041
1,1.0083400741117379
1,1.3805059094705676
0,-10.308649054690662
0,-3.8915953562950323
1,-0.10172713689678536
1,0.7925272297286878
0,-5.974125667085158
0,-7.318019917160564
0,-7.268324086574755
1,5.957166609588905
0,-6.108678859266757
0,-7.136528952203503
0,-7.106339902544484
1,2.5240281142866374
1,4.381548951239822
0,-6.178460084886503
0,-8.555806207423979
1,0.9959258778527693
1,2.4426633142024823
0,-7.003169544936451
0,-4.744822437794406
1,4.385597970932874
0,-8.49315149554894
0,-4.242484733856738
1,-1.3152033199226727
0,-3.146407737243018
0,-5.34782909412722
1,0.9862325768609326
1,0.10604728010698206
1,1.0675370623827423
0,-6.308756644225771
1,2.257381512830589
0,-9.187535253801148
0,-8.187010199182488
1,-0.09099761237475157
1,2.9568945431377784
0,-8.441410438096382
0,-5.733556082175898
0,-9.328095720765914
1,4.556749743178244
0,-10.010743951827976
1,3.4952236693010765
1,-0.7433748166652205
0,-6.231895974300153
0,-6.98504172509497
1,1.6849972963651845
0,-5.679676722780607
0,-6.884415433620855
1,2.229393054623969
1,3.9570052645741383
0,-5.076815258423357
0,-7.262566977464512
0,-7.86246367510156
1,3.0956734865940754
0,-5.994919630850304
1,1.8083982464747452
0,-5.629100579382427
1,3.449285670162698
0,-7.390468747841472
1,0.36924830755221394
1,3.4087510487277193
1,3.5851993527625465
0,-8.154688464784215
1,0.6961467249033928
0,-9.849549504064257
1,1.8608145410160635
1,3.6576660765964606
1,1.7721535155529122
1,1.8259708905778407
1,0.07780713998742605
1,1.7993421483930563
0,-7.141543682896716
0,-3.3724987347035165
0,-7.650809798055334
0,-6.667590037078696
1,-0.2213828761148151
1,-0.4284064392536546
1,2.0695803805835706
0,-3.326875611655905
0,-7.8871113727288105
1,2.0333628197550078
1,3.1048860845881787
0,-6.245248534175129
1,-0.7565501378471708
1,5.104916253419747
0,-5.952472079839745
1,1.690647172940869
0,-3.5138777996132835
1,3.5299804041337066
1,4.916088578147535
0,-7.188405885296498
1,-1.101595999793096
1,1.2090581274144205
0,-6.779105108047724
1,2.3456993198655627
0,-6.38185681016447
0,-9.32338418454449
1,4.857826177348004
1,1.5544489991668107
0,-6.570460276923318
1,1.1155954587847372
0,-7.078355462596078
0,-3.039012062718646
0,-8.978668278284102
0,-7.605126257390221
1,2.5937652578206984
1,3.083060944608049
0,-9.550749450395312
1,4.071593210460506
0,-4.6365577960043804
0,-6.337531152423896
1,4.76305865849392
1,4.477618312935903
1,0.6935563125154327
0,-10.256831566060198
0,-4.974765022340337
0,-8.72851869828985
0,-7.304734264837035
0,-9.149007564655559
1,0.6743524851867371
0,-7.888544202069316
1,3.1344692907825618
1,1.8351126890280292
1,0.24495820538795887
1,4.229532858922495
1,2.236754584008048
0,-7.35626685683541
1,0.25296107237200105
0,-5.301109051940211
1,1.697267646107751
0,-8.191498453679165
0,-4.869187141746686
0,-9.375482670552264
0,-7.129439666917361
0,-5.094793265275053
0,-8.98322640435967
0,-5.904578151232348
0,-6.804643616741102
0,-5.953235081178567
1,2.5072131675348466
1,1.9389912036370722
1,2.1814544434817895
1,3.77853773304601
1,0.6400011247537349
0,-6.7640413152783765
0,-9.19824647341712
0,-7.855904097752143
0,-5.533756455111398
0,-5.196782868303006
0,-6.110354788734845
0,-9.656952076509569
0,-6.129528722603527
1,-2.920989065459005
1,1.4276125415974117
1,6.224115606417153
1,-1.2669865502354893
1,4.157592976551994
0,-6.84593422586934
1,1.247447233291867
1,3.912911903833163
1,-0.3957656284317519
0,-9.420367946300646
1,2.1151463113344215
1,3.617414542028408
1,-0.3952074244742563
1,1.026679471541236
1,-1.6448850614129404
0,-4.878903344958877
0,-5.71035493737672
1,1.0167568325337701
1,3.5988472166001713
0,-9.159618917600152
0,-7.0224212109378525
0,-9.529110854173428
1,1.5938309299415025
1,-0.02325352922231083
1,3.1115611691478
0,-8.097786519186252
0,-7.133455448457935
1,0.32155632541053847
0,-4.0012174032600285
1,-1.438598773799142
0,-5.581206426966929
0,-6.080066049977971
0,-5.2578674588964525
0,-4.533155481234877
0,-5.197443282166471
1,0.007252480193504773
0,-5.942969483114722
0,-3.5391146898118104
1,0.33392677416151195
0,-8.133753688770788
1,1.9980852948161227
0,-6.5984638234979
1,-0.316993940885562
0,-8.599147744234706
0,-6.590791423254418
1,4.95650687473433
1,-2.40042260073682
0,-8.275566805130545
1,-0.26767117448668154
1,2.2966461037623316
1,3.6926527561710314
0,-9.399478550847892
0,-3.6345012311492293
0,-6.960953130639508
1,2.7247033031258683
1,3.2522068917081546
1,4.00174527114088
0,-5.529891117138214
1,4.296699599976127
0,-6.492445795377705
1,3.7750377802759703
0,-6.048804477948154
0,-8.836742429870613
0,-5.6263246733896
1,3.469165204915713
1,5.277565702630307
1,3.501035236823995
1,-1.4001004348623405
0,-1.8754536622153974
0,-7.153637496548217
0,-4.365220246559567
1,1.6858309899175254
1,0.46619870774958505
1,3.8079596655641073
0,-6.753769509026171
1,0.13801749352416426
0,-5.6771487479032965
1,1.7267427337724024
0,-6.74936416584887
0,-6.075848317915726
1,-1.3203666871774349
1,2.658300255616246
0,-6.326449465962378
0,-5.1038968005338115
1,3.5850255537436215
1,2.3200093418409695
1,-0.41842628607395405
0,-8.781318440447912
0,-4.20565765304056
1,0.8377024542647284
0,-8.553740993758398
1,-0.14724005058326162
0,-6.796674621462146
1,4.004957555965582
1,4.700134183404633
1,2.4814191627102993
0,-9.596242964119917
1,2.301193570871161
1,0.8404478790287329
1,1.753731240151785
0,-5.664696375683677
0,-9.896829772405072
1,4.727652685204935
1,3.7360297897114414
0,-6.880397730509332
0,-7.906789747111645
1,3.357070628668864
1,-1.4817469188238395
1,1.7014648113106596
1,-1.6032208804571173
0,-5.305788383865146
0,-6.804851338161273
1,2.411091387930407
1,4.9607216055005825
0,-7.058964070761651
1,-0.9175949949059135
1,5.903010269956621
0,-7.820504868927976
0,-6.205517640566801
0,-8.165191478755974
0,-3.5590111624657057
1,3.3889842693167926
0,-6.647141167706173
0,-4.652202242199754
1,4.865275824571282
0,-5.575290112618706
1,2.4358511641942338
0,-8.181668668782638
0,-6.9885472567663385
1,5.532307722150861
1,-0.38669667830573085
0,-9.510149437945048
1,1.947037346788139
1,3.560418713036591
0,-8.818040569242228
0,-6.407810204137753
0,-8.352693309609968
0,-6.231442229393297
1,4.110586432542311
1,-0.17345474640796432
1,1.8661203017529775
0,-6.365548433986735
0,-9.81476555437891
0,-3.8032036216805576
1,3.285310447950513
0,-5.858397058719337
1,2.6892839295233637
1,5.71140014830425
0,-6.338588464078779
0,-1.853140819273678
0,-7.054846434482489
1,3.450319024411607
1,0.9402176038955012
0,-7.262499068673161
0,-4.5863069164647
1,0.10730754604310588
0,-5.182219183309683
1,3.0778139374669142
1,2.389333623162352
1,2.9657522081872147
0,-2.7399620152460136
1,2.10984077520437
1,3.5802938284632675
0,-7.734338453078302
0,-7.370220726811575
1,1.7091519867392793
1,0.4211126717748821
0,-6.233895238705002
0,-5.7337323608787365
1,0.27801630301465563
0,-8.935709453617925
0,-7.687032332212383
0,-6.887290562819395
1,-0.6505251611508425
1,1.944029781936424
1,1.4703119287157542
0,-5.25866186851701
1,-0.259599602363239
1,2.602122560810495
1,2.7336491858996084
1,4.277748893997659
